8
57.5974	18.9123
55.8783	19.4436
23.7953	66.8393
56.6397	19.8435
58.9504	75.7802
23.6007	65.6751
56.9899	19.2877
24.2957	66.3639
57.7194	17.7461
24.4569	73.7605
32.7688	69.6248
39.2769	72.1753
39.2715	66.1786
75.419	70.1742
55.6418	36.6824
58.0723	18.3568
57.4431	18.4607
23.8944	74.0131
23.6509	66.269
39.0748	67.1888
57.4586	76.8151
57.9308	36.46
56.177	17.7552
22.9847	65.8749
23.3108	66.9009
22.7536	67.0891
22.9155	66.4775
31.3113	68.6421
37.9593	73.2726
76.9865	69.4807
56.4106	57.1135
30.4573	69.6139
39.1677	73.9587
38.7735	66.6127
56.972	57.3086
56.817	18.562
38.6689	72.6252
56.8942	56.6431
38.0534	74.1271
58.4991	56.8981
39.0163	73.3672
57.5471	56.4825
23.5357	73.5388
31.4392	71.2202
38.0404	72.7039
37.8984	67.2081
58.0116	76.6834
57.3848	37.5599
57.8969	17.0134
31.9435	70.3149
22.6465	73.113
38.547	73.0877
29.6948	69.4268
30.9745	69.8028
22.9333	72.5027
31.264	69.4553
38.4575	73.5823
77.4087	69.8827
57.1435	56.0529
57.3529	17.2815
58.2953	57.498
56.8611	17.6104
56.5947	57.8036
57.2166	18.0331
23.2927	74.1841
30.827	69.1962
76.7385	69.9766
57.9047	57.0235
58.3989	17.6215
57.3857	57.0021
56.8945	16.9279
23.4115	72.7607
31.022	70.8286
38.6094	74.1424
38.254	66.7975
57.8658	77.312
57.4777	57.5864
56.9559	36.8888
22.9017	73.7253
57.2591	77.5355
57.5781	36.9959
23.2003	73.1942
30.9671	70.2595
37.6928	73.7242
38.3435	66.3128
56.8467	76.9671
57.9806	57.9957
299
30.5821	71.2611
51.5034	66.0715
39.406	64.6521
64.0014	57.2188
61.008	72.3898
68.2026	45.9998
63.006	37.7552
25.1172	72.2293
38.462	67.2513
60.9325	75.3702
32.3653	70.9884
50.1075	74.0648
48.5377	61.3131
95.5945	63.4574
64.4276	45.4783
40.3152	65.4298
70.6584	74.0197
45.8999	65.9629
70.3072	63.3543
47.7189	61.8154
75.4419	67.5755
32.738	70.1723
12.9296	58.9484
38.7878	65.8896
54.1129	80.1784
55.3236	66.0196
43.6754	66.9352
39.2348	61.0003
50.8716	48.9565
62.3618	34.199
40.5436	71.9819
30.3708	67.8753
51	59.9906
47.6563	62.5345
50.9626	49.9282
31.7913	70.7932
31.6206	69.7876
29.8939	70.3766
40.8736	63.0001
37.0514	65.4983
68.9743	73.996
51.0004	33.0388
31.4447	70.3178
12.7613	76.2343
51.0011	34.1904
30.0246	69.8814
39.8366	63.0057
26.5528	72.0049
91.0087	64.2833
60.0244	60.9369
61.0322	71.356
49.5333	8.47806
63.9267	61.1192
51.5304	46.9871
25.1858	66.0507
46.8992	72.1444
40.4848	65.9334
75.1327	71.2737
63.6499	44.7107
50.9956	45.8843
33.698	72.3614
36.3432	63.0205
38.0546	65.8512
49.4487	62.5491
47.6283	72.5596
47.2652	60.7904
62.9938	39.495
30.4788	70.1259
37.421	66.1716
60.9994	69.4394
37.1461	71.9964
22.756	61.8097
87.5393	65.4619
51.1414	64.4986
52.003	26.9066
66.4295	63.0034
61.1603	64.5603
74.6339	72.2347
70.7662	63.9254
14.9638	73.9677
26.3006	65.5754
39.8362	65.7675
69.5663	62.979
58.0932	64.0673
46.2156	60.9839
53.2882	39.7259
34.584	66.4261
30.458	70.6572
40.3335	66.4657
63.0004	41.2391
51.0012	28.4149
53.2563	15.2849
62.9986	40.363
57.8076	29.8767
32.9217	61.0259
62.9959	38.6643
57.059	28.8437
63.2184	28.9339
56.9987	24.8634
24.1728	65.1541
36.4418	66.0629
29.1702	72.1686
38.2482	64.7109
49.9318	79.09
63.0701	35.7957
31.8167	62.9551
40.0071	66.9054
24.7483	65.7042
35.8808	65.889
30.7393	62.9518
39.7218	65.2508
45.0194	65.9699
37.5074	65.6291
75.5038	66.7713
59.6588	53.3497
63.0452	36.7541
63.0395	48.5207
46.7983	73.0027
55.4206	56.7278
51.8555	59.1308
29.8897	71.0234
43.9766	67.743
43.316	67.6127
71.3716	64.2413
76.2559	69.4939
82.6101	67.9972
73.2252	65.2795
74.6802	67.5147
29.1078	71.3992
27.512	65.0156
36.3901	67.1092
42.7832	68.4869
36.0264	63.881
75.7856	70.767
58.0008	69.6613
55.8973	55.747
62.8364	34.9808
71.8771	64.8259
37.7701	65.104
54.1764	57.0511
74.0194	65.8242
78.2781	68.9488
28.7156	66.0184
30.2986	68.6135
43.2852	68.1176
36.6954	66.5201
72.6238	64.9014
64.7415	73.9906
61.0691	51.949
59.4841	34.5067
51.4595	23.5415
80.927	67.9949
62.7252	74.0099
52.8965	22.1032
24.3437	73.2091
42.1725	68.5769
38.4028	65.4054
75.6588	69.7467
58.1526	56.4865
56.1313	36.5482
57.0002	25.8681
27.8806	72.3599
59.6016	57.5963
52.6812	32.6755
55.6336	17.126
23.7213	72.1727
24.6462	72.5764
19.0671	72.109
24.8816	66.6763
32.1418	69.7796
39.6868	67.4188
58.7738	55.0681
59.6479	33.3275
38.9333	67.799
58.4818	55.9841
36.875	64.1129
32.3329	69.2346
37.889	66.555
60.4295	52.5425
39.9073	66.2394
54.2324	54.31
27.2323	72.8304
30.1241	69.1783
40.6096	70.3296
39.2385	65.5799
57.5234	76.231
60.3496	58.3293
56.896	21.2753
24.8985	73.19
31.679	69.1022
36.8816	65.0126
26.4152	73.1475
20.5311	70.541
23.8573	72.9594
20.7261	63.6872
29.6804	68.4226
37.2433	66.7786
75.9359	67.7987
55.8035	37.4888
55.897	18.2971
24.282	67.0345
37.6216	64.46
23.7118	67.3954
38.9443	65.0475
21.5001	64.4088
39.4664	66.7449
24.2468	65.7813
34.3893	68.535
39.737	72.5261
77.4677	69.0964
58.0312	73.9737
58.3362	35.3298
57.5433	18.9308
55.6964	19.5294
23.8156	66.7678
56.4855	19.8454
59.1245	75.6949
23.6364	65.5991
56.9777	19.4422
24.3693	66.3386
57.7132	17.7212
24.4489	73.7479
32.7875	69.5833
39.3189	71.9737
39.3755	66.1796
75.3134	70.3558
55.6115	36.7253
58.0138	18.366
57.4181	18.4292
23.8849	74.0254
23.7388	66.2327
39.0389	67.2087
57.4821	76.7556
57.8516	36.4192
56.1009	17.5986
23.0369	65.8532
23.3489	66.8544
22.7848	67.0716
22.9487	66.4634
31.2303	68.6182
37.9939	73.2979
76.991	69.4775
56.4084	57.099
30.4921	69.6133
39.1678	73.922
38.797	66.6056
56.9693	57.2976
56.791	18.5541
38.7058	72.6221
56.9174	56.6292
38.0874	74.1119
58.5382	56.9234
39.0549	73.3084
57.5444	56.4785
23.5598	73.4893
31.4432	71.2367
38.0329	72.7168
37.8856	67.1938
58.0542	76.6932
57.3533	37.5609
57.9156	17.0092
31.9922	70.2627
22.6368	73.1481
38.5287	73.0799
29.6544	69.4489
31.0355	69.7734
22.8991	72.5152
31.298	69.4244
38.5017	73.5851
77.411	69.8506
57.1805	56.0254
57.3728	17.2367
58.2922	57.4916
56.8607	17.6563
56.6698	57.834
57.2341	18.0556
23.3317	74.1665
30.8398	69.1643
76.7297	69.9804
57.9149	57.0204
58.3853	17.6386
57.3977	56.9962
56.9119	16.9457
23.3981	72.7587
31.0473	70.8208
38.6315	74.1634
38.3185	66.7747
57.8412	77.3165
57.4821	57.5615
56.9507	36.8803
22.9339	73.7339
57.2398	77.4821
57.559	36.95
23.1676	73.1945
30.9407	70.251
37.6978	73.7373
38.3866	66.2653
56.8823	76.9371
57.9196	57.9797
299
30.6507	71.2794
51.6969	66.0612
39.463	64.6219
64.0009	57.0168
61.0039	72.5922
68.4045	45.9981
63.0026	37.9552
25.0817	72.253
38.4264	67.2687
60.9454	75.5695
32.3244	70.9604
50.2506	74.2064
48.7182	61.2321
95.7423	63.3265
64.5744	45.617
40.2675	65.4349
70.4567	74.0129
46.1152	65.962
70.15	63.2181
47.8581	61.6849
75.3868	67.6158
32.8354	70.1279
12.7897	58.8028
38.8335	65.9407
54.2572	80.3184
55.5266	66.024
43.5201	66.8749
39.0328	61.0003
50.8946	49.1483
62.486	34.3448
40.7468	71.9858
30.1923	67.8175
51	59.7887
47.547	62.5456
50.985	50.1305
31.7114	70.7722
31.6841	69.728
29.9039	70.3824
41.0761	63
37.0114	65.6032
68.7723	73.9962
51.0005	33.2403
31.4498	70.2147
12.6191	76.3778
51.0011	34.3929
30.0954	69.858
40.0383	63.0049
26.3531	71.982
91.2106	64.2223
60.1652	60.7932
61.0257	71.5575
49.3848	8.34166
63.927	60.9207
51.4539	46.811
25.1816	66.0395
47.0598	72.2299
40.4576	65.9091
75.0697	71.4648
63.7879	44.854
50.999	46.0861
33.8546	72.2453
36.5441	63.0079
38.0747	65.8308
49.5911	62.4058
47.785	72.7061
47.0635	60.7846
62.995	39.6984
30.48	70.1356
37.4479	66.1963
61.0008	69.6408
37.348	71.999
22.6151	61.6659
87.6819	65.3193
51.1176	64.2944
52.0025	26.7046
66.2276	63.004
61.138	64.3695
74.5192	72.3999
70.607	63.7761
14.8228	74.1104
26.469	65.4968
39.7664	65.7769
69.367	62.9449
58.1781	63.8951
46.0129	60.9855
53.1791	39.8872
34.5906	66.3905
30.4851	70.6739
40.4327	66.494
63.0005	41.4463
51.0007	28.6169
53.115	15.1405
62.9993	40.5682
57.9495	30.018
32.7281	60.9899
62.9953	38.8655
57.1332	29.0202
63.199	28.735
56.9985	25.0643
24.1719	65.1287
36.5774	65.9227
29.0248	72.2261
38.1979	64.7007
49.7518	79.0254
63.076	35.9975
32.0187	62.964
40.0499	66.9224
24.8129	65.6106
35.8881	65.9486
30.9356	62.9395
39.7025	65.2422
45.1548	65.8307
37.5126	65.6503
75.384	66.7494
59.7977	53.2037
63.0349	36.9562
63.0295	48.3198
46.9991	73.0062
55.2416	56.7949
51.7148	59.2757
29.9468	71.0086
44.0912	67.6052
43.3773	67.5384
71.2137	64.1242
76.2039	69.5957
82.8121	67.9976
73.0779	65.1933
74.7013	67.384
29.2053	71.2635
27.7005	64.9636
36.3944	67.1248
42.864	68.3731
35.9536	63.7047
75.684	70.9085
58.0022	69.4597
55.7437	55.7003
62.93	35.1429
71.7083	64.7147
37.803	65.1741
54.0023	57.1424
73.8538	65.7178
78.2687	68.7618
28.9175	66.0148
30.2624	68.5939
43.4474	68.1087
36.6583	66.5359
72.4255	64.8793
64.9433	73.9949
61.214	51.8025
59.6315	34.3691
51.3177	23.6849
81.1285	68
62.9243	73.9837
52.7541	22.2465
24.3919	73.1483
42.2884	68.4676
38.4751	65.4138
75.5579	69.901
58.1597	56.5286
56.1332	36.6731
57.0001	26.0715
28.035	72.2377
59.7459	57.7417
52.5376	32.5334
55.5432	16.9947
23.5771	72.0689
24.6328	72.6615
18.8948	72.1937
24.9436	66.7076
32.2111	69.8171
39.6426	67.4011
58.935	54.9499
59.7917	33.1858
38.9151	67.8318
58.3295	55.9355
36.718	64.0495
32.2758	69.2286
37.9372	66.5653
60.5712	52.4034
40.0043	66.245
54.1091	54.1514
27.3771	72.7064
30.0971	69.2254
40.7591	70.1936
39.2135	65.5406
57.5841	76.1604
60.4918	58.4741
56.9224	21.4764
24.9588	73.2378
31.6935	69.0147
36.9855	65.0326
26.6055	73.1255
20.3869	70.3998
23.8723	72.8599
20.5894	63.5386
29.6517	68.2927
37.23	66.7428
75.9581	67.7617
55.6538	37.6215
55.8635	18.1851
24.2942	66.9928
37.5007	64.5509
23.7711	67.3318
38.9528	64.9698
21.339	64.2894
39.4726	66.7617
24.3221	65.7592
34.5461	68.4097
39.6478	72.4365
77.4305	69.0697
58.0221	73.7719
58.5031	35.2234
57.4806	18.9709
55.5181	19.6238
23.8537	66.7184
56.3349	19.8009
59.2932	75.596
23.6623	65.5366
56.9823	19.6066
24.4693	66.333
57.7031	17.6884
24.4272	73.7272
32.7944	69.5421
39.3772	71.7707
39.4649	66.1633
75.1937	70.5405
55.6041	36.7483
57.9771	18.3619
57.3858	18.4801
23.9004	74.0139
23.8154	66.1884
38.9949	67.217
57.5013	76.7248
57.7595	36.3655
56.0366	17.4266
23.1062	65.8124
23.3656	66.8199
22.8242	67.0608
22.9877	66.4294
31.1547	68.6164
38.0271	73.3246
76.9753	69.4791
56.4027	57.0803
30.5661	69.5944
39.1626	73.8787
38.8503	66.5906
56.9621	57.2839
56.7927	18.5194
38.7512	72.618
56.9351	56.624
38.1148	74.0919
58.56	56.9467
39.0765	73.2521
57.552	56.4849
23.5743	73.4896
31.4371	71.2739
38.0373	72.7316
37.8582	67.1763
58.089	76.7075
57.3247	37.5517
57.9497	17.0155
32.0013	70.2481
22.6089	73.1773
38.5117	73.0681
29.5973	69.4863
31.0837	69.7831
22.872	72.5423
31.3222	69.3609
38.5343	73.5862
77.4131	69.8266
57.2075	56.0119
57.3657	17.2242
58.2938	57.4877
56.8302	17.6831
56.7496	57.8349
57.2496	18.0362
23.3336	74.1675
30.8532	69.1424
76.7289	69.9988
57.908	57.0416
58.3679	17.6687
57.392	56.9935
56.8854	16.9545
23.3859	72.7553
31.0806	70.7882
38.6584	74.1918
38.4058	66.7795
57.818	77.3058
57.4828	57.5418
56.9357	36.8774
22.96	73.7356
57.2237	77.4371
57.5527	36.9332
23.1599	73.212
30.9328	70.2583
37.6933	73.7385
38.3943	66.2714
56.92	76.8957
57.8688	57.9834
299
30.7111	71.2753
51.8932	66.0512
39.5152	64.6074
64.0005	56.8148
61.0009	72.7945
68.6065	45.9972
63.0001	38.1554
25.0382	72.2742
38.3737	67.3043
60.9574	75.7697
32.2716	70.9146
50.3928	74.3492
48.9051	61.1653
95.9033	63.2183
64.7255	45.748
40.2126	65.4393
70.2549	74.0075
46.3266	65.9645
69.9758	63.1092
48.0087	61.5627
75.2762	67.6407
32.9266	70.0856
12.6492	58.6577
38.9088	66.0106
54.4027	80.4575
55.7298	66.0262
43.3554	66.8179
38.8308	61.0004
50.9183	49.3424
62.6096	34.4932
40.9497	71.9892
30.0242	67.7304
50.9982	59.5877
47.4263	62.5063
51.0011	50.3333
31.6385	70.7051
31.7964	69.6231
29.9096	70.3656
41.2786	63
37.039	65.6685
68.5703	73.9967
51.0005	33.4419
31.5258	70.1458
12.4769	76.5212
51.001	34.5953
30.0993	69.8165
40.2399	63.004
26.1527	71.9677
91.4106	64.1639
60.3083	60.6514
61.0195	71.759
49.2364	8.20491
63.9325	60.7213
51.3746	46.6406
25.1622	66.0334
47.2173	72.3231
40.4424	65.8811
75.0058	71.6552
63.9288	44.9957
50.9957	46.281
34.0249	72.1541
36.7459	62.9981
38.1026	65.8196
49.7338	62.2628
47.9584	72.8218
46.8632	60.7945
62.996	39.9016
30.484	70.134
37.4933	66.2008
61.0053	69.8423
37.5496	72.0005
22.4755	61.5205
87.8381	65.2013
51.0956	64.0913
52.002	26.5025
66.0256	63.0042
61.1153	64.1754
74.3985	72.5642
70.4585	63.6259
14.683	74.2549
26.6303	65.3982
39.7589	65.7411
69.1633	62.924
58.2803	63.7309
45.8104	60.9876
53.096	40.0614
34.5974	66.3837
30.52	70.6772
40.5397	66.5366
63.0005	41.6534
51.0004	28.8189
52.9738	14.9961
62.9998	40.7733
58.0932	30.1582
32.5317	60.967
62.9952	39.0668
57.2273	29.1882
63.1684	28.5375
56.9985	25.2652
24.1835	65.1027
36.6592	65.8458
28.8633	72.2503
38.1436	64.6964
49.5644	78.9803
63.0751	36.2005
32.2208	62.9724
40.0615	66.9274
24.8738	65.4937
35.9271	66.0348
31.1335	62.9352
39.6951	65.2295
45.2929	65.6911
37.4886	65.6536
75.2455	66.708
59.9377	53.0589
63.0258	37.1584
63.0214	48.1186
47.1975	73.0157
55.0557	56.8504
51.5767	59.4187
29.9992	71.011
44.1717	67.447
43.4267	67.4994
71.0604	63.9986
76.1156	69.6982
83.0141	67.998
72.9198	65.1271
74.6934	67.2345
29.3287	71.2252
27.8802	64.8887
36.4093	67.1282
42.9793	68.248
35.8485	63.5456
75.5727	71.027
58.0321	69.2671
55.5924	55.6228
62.9984	35.3189
71.5416	64.5932
37.8652	65.2414
53.8352	57.2471
73.6923	65.6039
78.2418	68.573
29.1194	66.0115
30.2248	68.5097
43.6138	68.0985
36.5749	66.5483
72.2343	64.8355
65.1451	73.9979
61.3584	51.6561
59.7845	34.2425
51.2002	23.8417
81.3302	68.0034
63.1243	73.9673
52.6116	22.3896
24.4487	73.1353
42.3871	68.3644
38.5511	65.4391
75.453	70.0617
58.2318	56.5387
56.1162	36.803
57.0001	26.2749
28.2032	72.139
59.8895	57.8862
52.3941	32.3912
55.3943	16.8774
23.4172	71.9854
24.6665	72.714
18.7299	72.2954
25.0036	66.7634
32.262	69.8568
39.6091	67.3751
59.0928	54.8261
59.9356	33.0441
38.9007	67.8486
58.1697	55.8741
36.5474	64.0034
32.2302	69.2464
37.9562	66.5722
60.7141	52.2648
40.1057	66.2222
53.9802	53.9972
27.5178	72.5736
30.0867	69.2672
40.9073	70.0563
39.1568	65.5008
57.6556	76.1153
60.6343	58.6193
56.9472	21.6774
24.9756	73.2691
31.678	68.9192
37.1037	65.0468
26.7854	73.0718
20.2438	70.2575
23.8918	72.7644
20.4485	63.3937
29.5831	68.1455
37.1984	66.724
76.0308	67.7286
55.4956	37.7441
55.846	18.0533
24.3196	66.9351
37.3947	64.6559
23.8155	67.2611
38.9599	64.8934
21.1841	64.1623
39.4679	66.7417
24.402	65.742
34.7004	68.2808
39.5381	72.3507
77.3856	69.048
58.0142	73.5701
58.6727	35.1198
57.4132	19.0283
55.3434	19.7266
23.8688	66.6841
56.1983	19.7133
59.4571	75.4866
23.6964	65.5122
56.9948	19.7825
24.5677	66.3105
57.6984	17.6599
24.4018	73.6822
32.7779	69.4881
39.4544	71.5726
39.5157	66.1815
75.0767	70.7246
55.601	36.7488
57.9468	18.3476
57.3332	18.524
23.9157	73.9982
23.8926	66.1298
38.9524	67.2148
57.5332	76.6717
57.653	36.3035
55.9489	17.2826
23.1728	65.778
23.3599	66.8032
22.865	67.0499
23.0209	66.3761
31.0959	68.61
38.0476	73.3505
76.9561	69.4779
56.3969	57.059
30.6378	69.6028
39.1551	73.8318
38.9092	66.5639
56.951	57.2671
56.7971	18.4693
38.7924	72.6241
56.939	56.6169
38.1365	74.0632
58.5675	56.9675
39.0784	73.2052
57.5754	56.4931
23.5852	73.4988
31.4207	71.3111
38.0444	72.747
37.8217	67.1553
58.1103	76.7238
57.3037	37.5286
57.9824	17.028
31.9738	70.2924
22.5807	73.2039
38.5108	73.0604
29.5533	69.5425
31.1431	69.7949
22.85	72.5821
31.3251	69.3373
38.554	73.5846
77.4149	69.8084
57.2273	56.013
57.3304	17.2122
58.2969	57.5069
56.7857	17.6966
56.8265	57.8234
57.2913	18.0372
23.3294	74.188
30.8537	69.1365
76.7425	70.0208
57.8941	57.0673
58.3564	17.7095
57.3835	56.9852
56.8305	16.9642
23.3719	72.7679
31.1189	70.76
38.6834	74.2179
38.4554	66.7955
57.8025	77.2852
57.4666	57.5306
56.9205	36.8789
22.9724	73.7327
57.21	77.4146
57.5555	36.9482
23.1736	73.2215
30.9534	70.2446
37.6818	73.7339
38.3992	66.299
56.947	76.8387
57.8392	58.0004
299
30.76	71.2552
52.0914	66.0415
39.5466	64.6132
64.0001	56.6128
60.9988	72.9969
68.8084	45.9968
62.9985	38.3557
25.0011	72.2674
38.3213	67.3455
60.9678	75.9704
32.2089	70.8637
50.5346	74.4926
49.0968	61.1106
96.0768	63.1333
64.8914	45.85
40.1869	65.431
70.0531	74.0034
46.535	65.9697
69.7881	63.0226
48.1674	61.4481
75.2545	67.6915
33.012	70.0287
12.5083	58.5131
39.0005	66.0357
54.5491	80.5961
55.9328	66.0266
43.1867	66.7325
38.6288	61.0004
50.9424	49.5382
62.7314	34.6441
41.1522	71.9921
29.879	67.6089
50.9687	59.3893
47.3025	62.4283
51.0117	50.5364
31.6198	70.6495
31.8697	69.5286
29.9226	70.3378
41.4812	63
37.1067	65.6628
68.3683	73.9973
51.0005	33.6435
31.642	70.0739
12.3345	76.6645
51.0009	34.7977
30.1015	69.791
40.4416	63.0031
25.9519	71.96
91.6091	64.1084
60.4539	60.5119
61.0144	71.9605
49.0893	8.06674
63.9426	60.5213
51.389	46.542
25.1431	66.0163
47.372	72.4136
40.4758	65.8391
74.9224	71.8372
64.0718	45.1361
50.8864	46.4012
34.205	72.083
36.9479	62.9911
38.1488	65.8342
49.8766	62.1199
48.1462	72.9103
46.6643	60.817
62.9969	40.1049
30.4816	70.1261
37.5517	66.1929
61.016	70.0443
37.7506	72.0002
22.3371	61.3739
88.0087	65.1113
51.0751	63.8888
52.0014	26.3005
65.8236	63.0041
61.0937	63.979
74.2722	72.7255
70.3209	63.4747
14.5437	74.4003
26.79	65.2934
39.7515	65.7188
68.9568	62.9138
58.3958	63.5735
45.6078	60.99
53.034	40.2445
34.588	66.4186
30.555	70.6569
40.6145	66.5716
63.0005	41.8604
51.0002	29.0209
52.8326	14.8517
63.0001	40.9784
58.2384	30.2974
32.3334	60.9547
62.9954	39.2681
57.3366	29.3488
63.1311	28.3408
56.9986	25.4662
24.2101	65.0808
36.6318	65.8623
28.7324	72.2604
38.0824	64.6952
49.3722	78.9521
63.0682	36.4038
32.4231	62.9804
40.0502	66.9076
24.9119	65.3893
35.9774	66.1203
31.3323	62.9374
39.6618	65.2114
45.4327	65.553
37.5433	65.6342
75.0998	66.6412
60.0788	52.9148
63.0176	37.3606
63.0147	47.9171
47.3925	73.0414
54.8651	56.8968
51.4746	59.5588
30.0504	71.0159
44.2507	67.2794
43.4697	67.5147
70.9097	63.8664
76.0047	69.8084
83.2161	67.9984
72.7523	65.0757
74.6384	67.0753
29.4596	71.2214
28.0526	64.7968
36.4306	67.1464
43.1104	68.1128
35.7193	63.4015
75.4688	71.1252
58.0932	69.0854
55.4453	55.5222
63.0446	35.5045
71.3784	64.4621
37.9602	65.2971
53.6738	57.3621
73.5347	65.4842
78.2044	68.3868
29.3214	66.0084
30.1741	68.3937
43.779	68.0585
36.472	66.5194
72.0525	64.7684
65.347	74.0001
61.5023	51.5098
59.9524	34.145
51.1106	24.0126
81.532	68.0053
63.3249	73.9589
52.4689	22.5326
24.4679	73.1703
42.4839	68.2671
38.586	65.4798
75.3501	70.2277
58.3576	56.5264
56.0878	36.9423
57	26.4782
28.3203	72.0411
60.0327	58.03
52.2605	32.2434
55.22	16.7524
23.2448	71.9242
24.7453	72.7224
18.5717	72.4101
25.0463	66.8216
32.2971	69.9311
39.5833	67.3456
59.2477	54.6982
60.0797	32.9024
38.8928	67.8441
57.9965	55.8189
36.3714	63.9615
32.2274	69.2513
37.9682	66.5951
60.8571	52.1257
40.1661	66.2039
53.847	53.8465
27.6543	72.4337
30.0851	69.2854
41.0545	69.9179
39.1239	65.4668
57.7347	76.0911
60.7771	58.7645
56.9664	21.8786
24.9773	73.2965
31.6413	68.8308
37.1995	65.1171
26.9552	72.9916
20.101	70.1147
23.9037	72.6677
20.3013	63.2576
29.4784	68.0073
37.1459	66.6961
76.0382	67.6694
55.333	37.8611
55.8421	17.9089
24.352	66.862
37.349	64.6996
23.847	67.1969
38.9586	64.8271
21.0389	64.0243
39.4725	66.7437
24.4962	65.7178
34.8514	68.1478
39.4118	72.2614
77.3376	69.0277
58.0075	73.3683
58.8375	35.0076
57.3416	19.0847
55.1762	19.8405
23.841	66.6284
56.0874	19.5898
59.6164	75.3686
23.7475	65.5084
57.0054	19.9684
24.652	66.2975
57.6948	17.6199
24.374	73.6348
32.747	69.4455
39.5519	71.3869
39.5961	66.1803
74.9646	70.9042
55.5933	36.7188
57.9088	18.3334
57.2927	18.5448
23.9137	73.9974
23.9824	66.095
38.9086	67.2045
57.565	76.6024
57.5257	36.2576
55.8353	17.1639
23.2197	65.7587
23.3588	66.7855
22.8912	67.0374
22.98	66.3379
31.0338	68.582
38.0521	73.3444
76.8814	69.4282
56.3394	57.0025
30.6702	69.6574
39.1501	73.791
38.9149	66.5876
56.9297	57.2432
56.7763	18.4099
38.8199	72.6365
56.9345	56.6005
38.1549	74.0298
58.5688	57.0058
39.0709	73.1752
57.6146	56.4993
23.5913	73.4945
31.4063	71.3201
38.0487	72.762
37.7769	67.1371
58.1281	76.7402
57.2845	37.5113
58.0036	17.0399
32.0138	70.3442
22.5689	73.2311
38.5219	73.0611
29.5318	69.6016
31.2175	69.7764
22.833	72.6295
31.3368	69.3379
38.5602	73.5821
77.4098	69.7874
57.2436	56.027
57.2873	17.1977
58.2945	57.5407
56.7656	17.7196
56.8918	57.8157
57.3228	18.0486
23.3339	74.2144
30.8346	69.1491
76.7645	70.0318
57.9015	57.0642
58.3531	17.7576
57.3774	56.9791
56.7626	16.9802
23.3822	72.7897
31.1119	70.7529
38.7025	74.2326
38.4624	66.8195
57.7865	77.2621
57.4472	57.5348
56.918	36.8805
22.9801	73.7356
57.1929	77.4025
57.567	36.9536
23.1751	73.2263
30.9938	70.2069
37.6666	73.7289
38.4387	66.3051
56.9736	76.784
57.8206	58.0164
299
30.7847	71.2345
52.2907	66.0319
39.5497	64.6262
63.9998	56.4108
60.9976	73.1993
69.0104	45.9967
62.9975	38.5561
24.9765	72.203
38.2796	67.3825
60.9768	76.1715
32.1629	70.8596
50.6761	74.6364
49.2919	61.0659
96.2592	63.0673
65.0686	45.9271
40.185	65.4189
69.8513	74.0005
46.7412	65.9754
69.5893	62.9565
48.3322	61.34
75.2929	67.7534
33.0886	69.9498
12.3669	58.3689
39.1102	66.0313
54.698	80.7305
56.1355	66.0252
43.016	66.6371
38.4268	61.0003
50.9628	49.7354
62.8314	34.8059
41.3546	71.9947
29.7591	67.4549
50.9094	59.1788
47.1705	62.3355
51.018	50.7398
31.6023	70.5966
31.8572	69.5045
29.9391	70.324
41.6837	63
37.0903	65.6976
68.1662	73.9979
51.0005	33.845
31.7636	69.9967
12.192	76.8077
51.0009	35.0001
30.1221	69.7925
40.6432	63.0022
25.7515	71.9576
91.8083	64.0648
60.6017	60.3746
61.0101	72.1621
48.9432	7.92751
63.9545	60.3208
51.4648	46.4653
25.1727	65.9657
47.5219	72.4892
40.5446	65.7856
74.8246	72.012
64.2163	45.2756
50.7273	46.507
34.3921	72.0288
37.15	62.987
38.1922	65.8944
50.0194	61.9771
48.3446	72.9759
46.467	60.8503
62.9978	40.308
30.4868	70.1495
37.6079	66.186
61.0303	70.2462
37.9507	71.9966
22.1898	61.2426
88.1894	65.0441
51.0558	63.6867
52.001	26.0985
65.6216	63.0037
61.0728	63.781
74.1405	72.8816
70.1875	63.3295
14.4045	74.5461
26.9615	65.207
39.7179	65.6916
68.7487	62.9129
58.5218	63.4223
45.4054	60.9928
52.9898	40.4338
34.5812	66.4829
30.5653	70.6188
40.6418	66.59
63.0004	42.0672
51.0001	29.2229
52.6914	14.7072
63.0004	41.1834
58.3847	30.4359
32.134	60.9488
62.996	39.4696
57.4577	29.503
63.0991	28.1428
56.9989	25.6672
24.2456	65.0644
36.6214	65.8909
28.7169	72.3172
38.0091	64.6963
49.1767	78.9358
63.057	36.6071
32.6255	62.9876
40.0388	66.8672
24.9	65.3368
36.0104	66.1358
31.5317	62.9452
39.6424	65.19
45.5659	65.4256
37.6236	65.6228
74.9658	66.5425
60.2206	52.7714
63.0104	37.563
63.0091	47.7155
47.5857	73.0956
54.6711	56.9356
51.4053	59.7112
30.1156	71.0074
44.3414	67.1081
43.5143	67.546
70.7607	63.7293
75.8862	69.9293
83.4181	67.9988
72.5765	65.036
74.5429	66.9332
29.5721	71.216
28.2191	64.692
36.4683	67.1594
43.2315	67.9868
35.5725	63.2713
75.4089	71.2547
58.1772	68.9126
55.3037	55.4036
63.0729	35.6967
71.2207	64.3228
38.0835	65.3112
53.5174	57.4851
73.3808	65.3597
78.2246	68.2288
29.5233	66.0055
30.0989	68.2652
43.9387	67.9972
