6
13.0273	55.0033
69.4367	88.4279
99.7344	63.7383
71.6147	46.2358
70.134	16.976
69.4797	16.2095
99.8924	61.5626
72.0785	47.8359
304
37.8021	77.0002
66.614	86.2881
72.7451	63.0003
58.0001	68.9078
51.0003	32.5103
13.6565	58.1851
74.9569	71.823
47.9528	61.1841
13.2405	57.3983
65.8896	87.1266
30.7622	72.0093
74.0528	73.0133
13.2927	59.6844
61.0005	67.1747
73.5262	66.0001
64.0133	41.5121
12.3391	61.4643
62.9999	71.0257
63.4798	36.1931
51.0002	31.1639
74.5198	66.0001
63.5215	85.8415
75.4592	66
59.9336	53.0707
58.7886	34.218
62.9983	72.984
80.2139	61
59.2314	31.1629
18.8789	72.2367
62.9989	71.979
86.0055	65.9946
56.7528	36.2473
19.0495	79.0039
54.6384	80.6568
76.4419	66
21.0617	78.9995
32.8078	61.0004
77.826	66.0002
57.9364	64.3197
51.0004	27.3454
27.8705	61.0004
29.975	61.0005
21.721	61.0005
17.4142	78.9821
13.3459	59.0849
63.5651	85.1385
56.2417	54.729
12.6972	58.7354
63.0357	75.8264
78.8917	66.0002
59.7683	61.3017
62.9999	28.559
51.0002	25.6199
91.4908	67.515
51.0008	17.4312
83.7218	73.358
54.1467	56.8276
51.0004	20.1951
95.2819	63.2792
82.8224	73.9235
51.0003	22.6018
85.041	61
60.7963	32.2017
51.0002	23.9844
59.954	33.0722
12.3943	76.5553
63.8353	86.1861
88.5958	66.056
62.7421	35.4168
22.6942	61.0005
20.8994	67.7714
53.8178	79.896
54.8247	56.1765
82.7838	66.0003
16.532	73.2423
58.3884	81.3869
62.9412	36.2166
18.7439	60.9963
26.8132	78
12.9288	58.0994
61.0034	77.61
55.5382	55.4557
66.0415	86.507
51.0004	16.5317
48.3573	7.3065
64	77.439
51.0004	18.4268
51.0002	19.3104
20.4458	72.4635
17.6386	61.0107
57.0988	54.8733
63.0015	26.0779
51.0004	21.4787
66.657	18.6202
58.5345	55.4656
62.7346	30.5067
61.8774	31.2734
28.6337	62.6894
84.1316	65.9998
62.9996	38.2663
51	15.6886
87.1841	66.7365
67.2464	45.9221
66.5786	86.9146
85.5597	67.4831
62.1684	50.9216
62.9925	23.7348
59.8055	54.1955
65.2718	85.511
89.4728	69.6403
63.9995	56.8168
63.0282	40.6852
15.8279	61.0661
63.9541	84.4117
63.9996	27.6232
12.9216	60.5042
11.1378	84.3287
12.6637	59.544
64.3124	86.2326
94.051	63.0517
51.0837	12.8865
11.9182	71.0141
16.7755	72.6052
64.6768	85.8048
19.6573	78.0026
18.0574	72.8117
14.0623	59.6031
64.0959	85.448
89.8133	65.912
67.7744	48.3502
63.0033	25.044
50.996	13.9485
67.4263	47.6842
62.9758	21.4144
3.36986	87.815
65.2851	86.1679
94.1116	63.691
51.0965	11.4143
89.0137	60.9998
64.5747	85.1222
94.7524	63.8925
91.8714	65.0369
65.8605	85.3788
91.9206	64.0712
68.0999	47.2123
62.9161	22.3084
49.3737	8.64552
63.2997	20.6864
68.005	47.86
49.3285	7.60819
64.0024	23.4495
63.8383	20.1442
8.75784	86.9631
66.1223	85.8943
91.0357	65.1622
67.9607	46.3404
57.1881	8.20028
67.5643	85.6197
94.7712	63.2828
68.6761	46.387
51.0501	10.4618
66.9192	85.7431
67.9024	48.8549
66.4512	85.3657
94.2147	62.6336
64.4601	19.6392
49.7651	7.97755
49.0257	7.18812
65.6171	18.5038
50.5221	9.70997
49.1192	8.14762
15.2247	78.7654
95.3729	64.118
12.33	58.0929
67.1462	86.9188
68.4178	48.3679
65.1417	19.0775
66.3182	17.6038
2.7443	86.8324
11.5292	58.3658
95.9112	63.3516
69.221	46.5616
64.5572	18.8421
46.8235	6.59634
12.1454	58.6452
11.0008	78.1417
68.5852	47.5577
12.6688	57.6191
12.2138	59.2012
11.0004	78.9855
67.3523	86.3109
96.9489	61.9905
66.6564	18.0189
47.662	7.60445
46.678	7.55828
67.205	16.7769
48.3442	8.07325
47.9786	8.62432
10.996	80.6632
66.8938	17.3397
46.079	6.6518
10.996	79.8135
10.7262	81.6989
2.75093	87.4175
2.87941	88.0587
97.1998	63.1248
11.066	82.3008
96.8025	62.6114
11.63	81.5225
97.7816	62.9665
2.14679	87.495
97.5682	61.4909
10.7317	84.988
12.1462	57.4081
67.8665	87.5826
97.749	63.5941
69.6843	48.3534
63.9473	19.2054
48.604	8.52779
3.76926	87.0728
47.1518	7.19703
11.0995	83.0629
12.5579	56.977
69.2479	47.9087
10.8053	85.6495
46.5891	7.07028
10.77	86.2162
47.1265	7.78427
11.3622	85.1908
97.3903	62.4826
69.2186	47.3078
47.2822	8.40876
97.9252	62.4389
47.6878	6.87438
11.0085	88.0014
67.801	87.0435
97.6989	61.9817
69.8046	47.1659
67.5347	17.2721
98.3521	62.7552
2.30472	88.0901
98.8543	62.2014
98.8162	61.6156
10.1324	86.3825
98.205	61.433
9.72865	87.043
3.22859	87.2259
11.5893	57.2017
67.3807	87.6492
98.2984	62.0535
70.3425	48.1135
67.776	16.4984
69.7986	47.7921
11.9984	56.7707
67.4481	17.8876
70.1565	48.782
69.9978	46.5571
13.2014	56.7453
67.6598	18.4786
46.6201	8.1491
12.802	56.3681
47.3169	6.28844
3.2829	86.6163
67.9458	88.111
98.3988	63.3551
70.2592	47.5417
68.0144	17.015
68.4588	17.158
68.3617	87.4498
68.4459	16.574
68.1784	18.158
7.9644	86.0161
12.2705	56.2725
68.6865	86.6629
98.9129	62.7466
70.873	47.6367
67.9854	17.5583
46.1143	7.74953
68.5473	88.0958
3.90109	86.0116
70.4866	47.0034
68.098	86.5476
68.9603	87.3612
69.2657	86.9126
68.8702	18.217
46.1104	7.21401
68.5473	17.6772
69.4328	17.5342
68.9743	17.2445
69.5093	15.3274
3.92669	87.7189
99.0877	63.2955
46.0599	8.37981
4.89945	85.892
4.40125	87.2859
12.9821	55.1229
69.2613	88.3763
99.6288	63.6772
71.4856	46.3194
70.2405	16.6949
69.2231	16.3141
99.7166	61.6223
72.1182	47.8333
69.9616	17.4889
309
38.0041	77.0003
66.586	86.2508
72.5431	63.0003
57.9999	69.1098
51.0003	32.7123
13.5956	58.0508
75.0028	71.6342
47.7843	61.2761
13.1664	57.3864
65.9374	87.1586
30.964	72.0048
74.1931	72.8695
13.4001	59.6826
60.9994	66.9727
73.3231	66
64.0137	41.7135
12.3463	61.2625
62.9999	70.8218
63.5288	36.3239
51.0002	31.3659
74.3175	66.0002
63.5004	85.757
75.2574	66
59.7879	53.2106
58.6552	34.3667
62.9982	72.7831
80.0119	61
59.0808	31.0294
19.053	72.1476
62.9991	71.777
85.8032	65.9951
56.61	36.3901
19.2514	79.0036
54.4839	80.5372
76.2405	66
21.2637	78.9994
33.0098	61.0004
77.6237	66.0001
57.9445	64.5199
51.0004	27.5474
28.0725	61.0004
30.177	61.0005
21.922	61.0005
17.6159	78.9889
13.5069	59.054
63.5396	85.0791
56.1013	54.8735
12.7483	58.7177
63.0351	75.6246
78.6901	66.0002
59.6216	61.4397
62.9999	28.761
51.0002	25.8219
91.3475	67.6573
51.0007	17.633
83.5619	73.4744
53.9981	56.9653
51.0004	20.4
95.2378	63.4126
82.6331	73.9752
51.0003	22.8041
84.839	61
60.652	32.3426
51.0002	24.1864
59.8101	33.2129
12.5414	76.4174
63.7438	86.155
88.3954	66.0496
62.7589	35.2435
22.8977	61.0004
21.0407	67.6275
53.6788	79.7497
54.6819	56.3198
82.5818	66.0002
16.6913	73.2249
58.24	81.2541
62.8545	36.047
18.9462	60.9961
27.0152	78
12.8973	58.127
61.0028	77.408
55.3966	55.5999
66.0305	86.5544
51.0004	16.7328
48.4403	7.33127
64	77.237
51.0004	18.6296
51.0002	19.5143
20.6245	72.5427
17.8402	61.0053
56.9542	55.0111
63.0011	26.2804
51.0004	21.6806
66.7012	18.5994
58.3916	55.6084
62.6366	30.6114
61.7221	31.4022
28.8231	62.7596
83.9296	66.0001
62.9995	38.0643
51.0001	15.8891
87.0148	66.83
67.0509	45.898
66.6192	86.9051
85.4032	67.6066
62.0255	51.1674
62.9967	23.9367
59.6626	54.3384
65.2385	85.5862
89.316	69.7671
63.9995	57.0188
62.9827	40.4959
16.0247	61.0748
63.8093	84.2759
63.9996	27.8252
13.0795	60.6027
11.1415	84.1318
12.7953	59.5575
64.2937	86.2153
94.0873	63.0941
51.1613	13.0602
12.0614	70.8735
16.968	72.6111
64.5455	85.6622
19.8594	78.003
18.2239	72.7186
14.2177	59.7447
64.0486	85.3759
89.6262	65.9666
67.7406	48.3727
63.0032	25.2457
50.996	14.1515
67.3722	47.6671
62.9404	21.6159
3.28357	87.8065
65.1349	86.2381
93.9967	63.6452
51.0804	11.616
88.8117	60.9998
64.5132	84.975
94.5956	64.0127
91.6743	65.0363
65.7972	85.3633
91.7223	64.0718
68.1542	47.2023
62.9255	22.5161
49.3792	8.67554
63.1836	20.8497
67.9323	47.8549
49.3618	7.67754
64.0034	23.6515
63.6956	20.2881
8.93764	86.8974
65.9818	85.929
90.8591	65.2451
67.7471	46.2311
56.9865	8.18642
67.5144	85.6492
94.7245	63.3605
68.609	46.4532
51.0751	10.649
66.8392	85.6911
67.9171	48.8558
66.3661	85.3821
94.1687	62.5328
64.3302	19.7858
49.7834	8.02508
49.0786	7.21668
65.4608	18.6079
50.6978	9.80297
49.1155	8.20951
15.3678	78.6228
95.265	64.241
12.2749	58.1614
67.1953	86.7856
68.399	48.318
65.0179	19.2375
66.254	17.6114
2.74032	86.8002
11.5743	58.4229
95.7996	63.4422
69.2278	46.5275
64.4182	18.9743
46.821	6.58869
12.1753	58.744
11.0008	77.9337
68.6201	47.6752
12.6099	57.6551
12.2263	59.3156
11.0009	78.7805
67.2954	86.1967
96.9256	62.0401
66.5946	18.0374
47.7031	7.65059
46.667	7.57246
67.1966	16.7166
48.4952	7.99971
47.9875	8.56258
10.9965	80.4644
66.7903	17.2389
46.1086	6.62683
10.9969	79.6113
10.7569	81.4877
2.74632	87.4284
2.78154	88.1002
97.2349	63.1427
11.0625	82.1165
96.7913	62.6711
11.7378	81.3426
97.8129	62.9673
2.13526	87.4531
97.5018	61.4846
10.8056	84.789
12.1184	57.4444
67.851	87.6322
97.7536	63.6024
69.7073	48.3583
63.8785	19.3854
48.59	8.61986
3.75301	87.081
47.1477	7.23534
11.1916	82.9065
12.5361	56.9987
69.2296	47.9306
10.8522	85.5619
46.6051	7.08436
10.8584	86.1807
47.1257	7.7849
11.3539	85.0135
97.3818	62.495
69.2249	47.3156
47.3238	8.4067
97.9246	62.457
47.6669	6.8918
11.2105	88.001
67.7298	87.095
97.6758	61.992
69.8044	47.1586
67.4609	17.2677
98.4026	62.7061
2.14334	88.0988
98.863	62.1434
98.776	61.5489
10.149	86.2305
98.1435	61.4453
9.85304	87.1541
3.22022	87.2433
11.5557	57.1816
67.3192	87.6662
98.2805	62.0575
70.3238	48.1203
67.8118	16.4488
69.7695	47.7951
11.9859	56.7871
67.4198	17.8636
70.0946	48.7722
69.9929	46.5518
13.2048	56.7556
67.6249	18.4882
46.6611	8.15986
12.7772	56.3602
47.3263	6.33351
3.29456	86.625
67.915	88.1801
98.3823	63.3254
70.2408	47.5398
67.9248	16.9853
68.3938	17.1309
68.3288	87.4494
68.4516	16.6054
68.1267	18.1318
8.16578	86.0185
12.2373	56.2968
68.6059	86.7743
98.9608	62.7017
70.8441	47.6244
67.9686	17.5289
46.1478	7.72783
68.544	88.0767
3.80077	86.1474
70.4756	46.9973
67.9878	86.5704
68.9232	87.4654
69.2131	86.9548
68.8376	18.2034
46.0677	7.16029
68.5187	17.6583
69.2398	17.6377
68.8908	17.1942
69.3565	15.4362
3.8749	87.7678
98.9832	63.2805
46.1298	8.37958
5.03068	85.8169
4.31168	87.2669
12.9532	55.27
69.0952	88.306
99.5359	63.603
71.3603	46.43
70.3046	16.4707
69.0351	16.4462
99.548	61.6177
72.0778	47.8414
69.9975	17.7684
70.0887	17.2577
5.00102	86.4333
100.008	61.7214
71.9828	46.0761
45.0185	8.02597
309
38.2061	77.0003
66.5417	86.2206
72.3411	63.0003
57.9999	69.3118
51.0003	32.9143
13.534	57.9192
75.0331	71.441
47.6227	61.3832
13.0792	57.3781
65.9939	87.2118
31.1659	72.0016
74.3324	72.7245
13.5112	59.6595
60.9988	66.7707
73.12	65.9999
64.0132	41.9151
12.3531	61.0611
62.9999	70.6179
63.5289	36.4664
51.0029	31.567
74.1152	66.0002
63.467	85.6342
75.0556	66
59.6432	53.3515
58.5178	34.5126
62.9983	72.5822
79.8099	61
58.9316	30.8941
19.2361	72.0777
62.9994	71.5749
85.6011	65.9958
56.4671	36.533
19.4533	79.0031
54.3352	80.4082
76.039	66
21.4657	78.9993
33.2118	61.0004
77.4213	66.0001
57.9544	64.7205
51.0004	27.7494
28.2745	61.0004
30.379	61.0005
22.1231	61.0005
17.8177	78.994
13.6529	59.056
63.5034	85.0054
55.9601	55.0175
12.7837	58.6897
63.0318	75.4228
78.4885	66.0002
59.4737	61.5767
63	28.963
51.0002	26.0239
91.2042	67.7996
51.0007	17.8349
83.4064	73.5979
53.8517	57.106
51.0004	20.6049
95.1808	63.5638
82.4394	74.0122
51.0003	23.0063
84.637	61
60.5084	32.4844
51.0002	24.3884
59.6658	33.3537
12.6891	76.28
63.6967	86.1479
88.1945	66.0425
62.7343	35.0675
23.101	61.0004
21.1822	67.4838
53.5408	79.6022
54.5389	56.4629
82.3798	66.0002
16.8505	73.2312
58.0754	81.1515
62.7991	35.8686
19.1484	60.9963
27.2172	78
12.855	58.1595
61.0022	77.206
55.2548	55.7438
66.0343	86.5858
51.0004	16.9339
48.497	7.37261
64	77.035
51.0004	18.8324
51.0002	19.718
20.8021	72.6032
18.0418	61.0014
56.8118	55.1515
63.0007	26.4829
51.0004	21.8825
66.7729	18.5867
58.2433	55.7414
62.511	30.7173
61.5666	31.5311
29.0125	62.8298
83.7276	66.0003
62.9996	37.8623
51.0003	16.0895
86.8354	66.9033
66.8509	45.8875
66.6726	86.8775
85.2465	67.7285
61.8779	51.3769
62.9997	24.1386
59.5196	54.4813
65.228	85.6737
89.162	69.8973
63.9995	57.2208
62.9534	40.3023
16.2231	61.0754
63.6502	84.159
63.9997	28.0272
13.2469	60.6954
11.1381	83.9277
12.9016	59.5169
64.2659	86.1889
94.1823	63.0575
51.2581	13.2259
12.2061	70.7338
17.174	72.6044
64.4799	85.5392
20.0615	78.003
18.3839	72.6109
14.3606	59.8966
63.9724	85.2909
89.4342	66.0063
67.704	48.3866
63.0028	25.4473
50.9963	14.3543
67.3158	47.6399
62.9186	21.8213
3.20523	87.8016
64.9654	86.2953
93.8864	63.6261
51.0651	11.8182
88.6097	60.9998
64.4307	84.8253
94.4276	64.1112
91.4768	65.0328
65.7286	85.3706
91.5232	64.0651
68.2327	47.2002
62.9377	22.724
49.4102	8.75108
63.0926	21.0254
67.8603	47.8348
49.4062	7.74954
64.004	23.8535
63.5543	20.4312
9.1082	86.8098
65.8065	85.9711
90.6897	65.3453
67.5422	46.1396
56.785	8.17257
67.4714	85.6499
94.6504	63.455
68.5473	46.554
51.0881	10.8412
66.7792	85.6488
67.9469	48.8598
66.2734	85.4221
94.1061	62.4571
64.2235	19.9549
49.7857	8.06934
49.1657	7.26172
65.3087	18.7168
50.8324	9.92844
49.1259	8.23852
15.5112	78.4804
95.1439	64.3636
12.2419	58.2055
67.2119	86.6611
68.3717	48.2892
64.8911	19.394
66.1727	17.5804
2.74326	86.7742
11.6338	58.4781
95.7332	63.5417
69.2043	46.4771
64.2934	19.107
46.8224	6.5835
12.2385	58.8325
11.0007	77.7259
68.6106	47.7767
12.5454	57.6984
12.2519	59.4525
11.0011	78.5757
67.2103	86.1234
96.897	62.0893
66.5504	18.0825
47.7794	7.65182
46.6795	7.59235
67.1757	16.6983
48.6291	7.98244
48.0044	8.46374
10.9971	80.2657
66.6863	17.1135
46.1604	6.60617
10.9978	79.4091
10.7958	81.2742
2.73402	87.4347
2.69786	88.1239
97.2007	63.1732
11.0603	81.9341
96.7828	62.7262
11.7953	81.1654
97.848	62.979
2.14824	87.3908
97.4449	61.4825
10.827	84.5715
12.0774	57.4657
67.8328	87.7014
97.7634	63.607
69.7054	48.3334
63.8108	19.554
48.6228	8.67135
3.7066	87.0885
47.1413	7.25657
11.2983	82.754
12.5076	56.9964
69.2088	47.956
10.8819	85.5013
46.5856	7.10291
10.9358	86.1169
47.147	7.79466
11.371	84.8463
97.391	62.5093
69.2245	47.3249
47.3458	8.39916
97.9376	62.4691
47.6714	6.91675
11.4125	88.0006
67.6893	87.1656
97.6634	62.0118
69.8089	47.1517
67.3939	17.276
98.4544	62.6498
2.056	88.0993
98.8648	62.0913
98.7157	61.483
10.189	86.0739
98.0753	61.4694
9.99054	87.269
3.20943	87.2531
11.5378	57.1596
67.2627	87.6846
98.2694	62.0478
70.3142	48.1189
67.8419	16.3892
69.7492	47.7865
11.9714	56.8119
67.403	17.8409
70.0661	48.7599
69.9873	46.5475
13.202	56.7616
67.5996	18.4825
46.7134	8.15944
12.7596	56.3628
47.3482	6.37141
3.29206	86.6456
67.8898	88.2103
98.3364	63.2913
70.2267	47.5336
67.823	16.9689
68.3101	17.1224
68.2826	87.4409
68.4339	16.6277
68.0834	18.1077
8.36734	86.0186
12.1995	56.3149
68.4973	86.8602
99.0316	62.6578
70.8231	47.6185
67.9592	17.5143
46.1583	7.71762
68.4817	88.034
3.71582	86.2803
70.479	46.9915
67.9155	86.5881
68.8871	87.5892
69.1807	86.9881
68.7941	18.2195
46.0296	7.14456
68.5014	17.6416
69.1082	17.7125
68.8445	17.1277
69.2177	15.6027
3.81821	87.8105
98.8646	63.2493
46.1665	8.38167
5.18794	85.7448
4.24235	87.2594
12.9234	55.4338
68.9656	88.2368
99.4525	63.5282
71.2249	46.5525
70.2862	16.3381
68.9105	16.5714
99.3307	61.6082
72.0124	47.8537
70.0135	18.0907
70.2724	17.0171
5.04239	86.3522
100.076	61.6534
71.8191	46.1026
45.2054	7.89913
308
38.4081	77.0003
66.4609	86.1775
72.1391	63.0003
57.9998	69.5138
51.0003	33.1163
13.4762	57.7986
47.4671	61.5022
12.9757	57.3672
66.064	87.2645
31.3678	71.9993
74.4708	72.5787
13.6129	59.6297
60.9985	66.5687
72.917	65.9999
64.012	42.1168
12.3594	60.8598
62.9999	70.4141
63.4818	36.6093
51.0365	31.7583
73.9129	66.0002
63.456	85.5713
74.8539	66
59.4994	53.4932
58.3772	34.656
62.9985	72.3812
79.6079	61
58.7836	30.7572
19.4258	72.0242
62.9906	71.3757
85.399	65.9967
56.3243	36.6758
19.6553	79.0025
54.1912	80.2723
75.8376	66
21.6677	78.9993
33.4138	61.0004
77.2189	66.0001
57.9634	64.9215
51.0004	27.9514
28.4765	61.0004
30.581	61.0005
22.3242	61.0005
18.0196	78.9977
13.7853	59.0738
63.4268	84.8942
55.8185	55.1612
12.811	58.6871
63.0278	75.221
78.2869	66.0002
59.3251	61.7131
63.0003	29.1649
51.0003	26.2259
91.0613	67.9418
51.0007	18.0368
83.2509	73.7201
53.7072	57.2492
51.0004	20.8097
95.0855	63.7284
82.2427	74.0364
51.0003	23.2085
84.435	61
60.3655	32.6268
51.0002	24.5904
59.5213	33.4944
12.8359	76.1415
63.6574	86.1089
87.9933	66.0354
62.6792	34.8913
23.3043	61.0003
21.3238	67.3405
53.4037	79.4536
54.3959	56.6059
82.1778	66.0001
17.0122	73.2423
57.8989	81.074
62.7775	35.6874
19.3507	60.9967
27.4192	78
12.8192	58.1712
61.0016	77.004
55.1126	55.8874
66.0537	86.6035
51.0004	17.1351
48.5438	7.40266
64	76.833
51.0004	19.0352
51.0002	19.9218
20.9778	72.6262
18.2435	60.9988
56.6712	55.2938
63.0004	26.6853
51.0004	22.0844
66.8679	18.5795
58.0788	55.8442
62.3687	30.8229
61.4111	31.6599
29.2019	62.9
83.5256	66.0004
62.9996	37.6603
51.0004	16.29
86.649	66.9597
66.6467	45.8881
66.7265	86.8346
85.0771	67.8254
61.7245	51.5554
63.0016	24.3406
59.3767	54.6242
65.1795	85.7524
89.0105	70.0304
63.9995	57.4228
62.9364	40.1059
16.4223	61.0692
63.4791	84.061
63.9997	28.2292
13.4215	60.7824
11.1292	83.7175
12.9858	59.4485
64.2227	86.1375
94.3247	62.9973
51.3693	13.3849
12.3521	70.5951
17.3833	72.6058
64.4663	85.4402
20.2635	78.0027
18.5381	72.4917
14.4888	60.0552
63.9195	85.2029
89.2389	66.0325
67.6771	48.393
63.0023	25.649
50.9969	14.5569
67.2498	47.6014
62.9077	22.0286
3.14582	87.8213
64.7876	86.3343
93.7976	63.5736
51.0512	12.0207
88.4077	60.9999
64.3332	84.662
94.2583	64.2184
91.2867	65.0546
65.6623	85.3821
91.3277	64.0701
68.3208	47.2415
62.9491	22.9323
49.4365	8.81646
63.0219	21.2113
67.8008	47.8143
49.4331	7.7883
64.0041	24.0554
63.414	20.5728
9.27135	86.7059
65.6435	86.052
90.5271	65.459
67.3451	46.067
56.5835	8.15871
67.4536	85.6068
94.5936	63.5664
68.5149	46.6623
51.0917	11.0365
66.7345	85.5996
67.9844	48.8557
66.1793	85.4901
94.0202	62.4293
64.1399	20.1491
49.8008	8.12381
49.2493	7.3177
65.1612	18.8329
50.9323	10.0781
49.1986	8.30629
15.6548	78.3384
95.0076	64.4831
12.2222	58.2516
67.2304	86.5931
68.304	48.3174
64.7571	19.5413
66.1363	17.5685
2.73621	86.7598
11.6928	58.5411
95.695	63.6392
69.146	46.4124
64.1862	19.239
46.8265	6.60045
12.335	58.921
11.0006	77.5183
68.5766	47.8142
12.4856	57.7464
12.2904	59.5689
11.0012	78.371
67.1021	86.0734
96.8673	62.1397
66.456	18.0829
47.8756	7.60568
46.7104	7.60621
67.1443	16.7084
48.7145	8.04157
48.0463	8.33439
10.9978	80.067
66.5635	16.9793
46.2187	6.59521
10.9986	79.2069
10.8292	81.0566
2.71596	87.4304
2.64175	88.1293
97.1083	63.2309
11.0574	81.7528
96.7773	62.759
11.7958	80.9917
97.8399	62.9798
2.16452	87.318
97.3964	61.5021
10.8218	84.3475
12.0359	57.4666
67.7861	87.7628
97.7636	63.6136
69.6861	48.2981
63.7363	19.7103
48.662	8.68882
3.65922	87.0992
47.1346	7.24329
11.4156	82.604
12.5045	56.9986
69.1969	47.9792
10.9191	85.4576
46.5551	7.11745
11.0001	86.0353
47.2171	7.78928
11.3881	84.6883
97.4042	62.5372
69.2207	47.3354
47.3622	8.40391
97.9655	62.4795
47.6926	6.95122
11.6023	87.9956
67.6549	87.2115
97.654	62.024
69.8045	47.1407
67.3391	17.295
98.5031	62.6009
2.021	88.0769
98.8436	62.0564
98.611	61.4241
10.2495	85.9161
98.0027	61.4962
10.1371	87.3853
3.17884	87.2614
11.5201	57.1413
67.2235	87.7069
98.2633	62.0249
70.3086	48.1073
67.8573	16.3436
69.739	47.7651
11.9535	56.8302
67.3951	17.8379
70.0581	48.727
69.982	46.542
13.1923	56.7607
67.5832	18.4661
46.7353	8.15884
12.7426	56.3776
47.3736	6.40115
3.24145	86.6935
67.866	88.2406
98.2663	63.2601
70.2171	47.5329
67.7334	16.9566
68.2507	17.1167
68.225	87.46
68.3476	16.6373
68.0574	18.0916
8.56896	86.0167
12.172	56.3259
68.4182	86.8861
99.1084	62.6236
70.8128	47.6194
67.9296	17.5235
46.1569	7.71677
68.3487	87.9922
3.68614	86.3729
70.4869	46.9875
67.8649	86.6119
68.8563	87.6578
69.1273	87.027
68.72	18.2786
45.9981	7.15145
68.4925	17.6284
69.0444	17.7051
68.8228	17.1265
69.0889	15.7756
3.75482	87.8402
98.7804	63.1979
46.1867	8.3786
5.36658	85.6753
4.19418	87.2696
12.8861	55.6075
68.8886	88.2005
99.3713	63.4539
71.08	46.6768
70.2133	16.2443
68.8825	16.6275
99.175	61.6271
71.9221	47.829
69.9779	18.2577
70.3279	16.8808
5.12484	86.3088
100.068	61.6303
71.6684	46.1674
45.3947	7.80029
308
38.6101	77.0003
66.3567	86.1081
71.9371	63.0003
57.9998	69.7158
51.0003	33.3183
13.4278	57.6959
47.3175	61.6307
12.8823	57.3658
66.1475	87.2937
31.5697	71.9978
74.6086	72.4326
13.6848	59.6123
60.9984	66.3667
72.7139	65.9998
64.0103	42.3187
12.3659	60.6583
62.9999	70.2104
63.3982	36.747
51.1004	31.9389
73.7106	66.0002
63.4619	85.5522
74.6521	66.0001
59.3562	53.6356
58.2345	34.7979
62.9988	72.1803
79.4059	61
58.6365	30.6192
19.6201	71.9858
62.9471	71.1877
85.1969	65.9975
56.1814	36.8186
19.8572	79.002
54.049	80.1328
75.6361	66
21.8697	78.9993
33.6158	61.0004
77.0165	66
57.9717	65.1228
51.0004	28.1534
28.6785	61.0004
30.783	61.0005
22.5252	61.0009
18.2215	79.0003
13.9107	59.0834
63.353	84.7883
55.6765	55.3048
12.8594	58.6938
63.0236	75.0191
78.0853	66.0001
59.1773	61.8505
63.0008	29.3667
51.0002	26.4279
90.9202	68.0838
51.0007	18.2387
83.0824	73.8176
53.5641	57.3942
51.0004	21.0144
95.001	63.9071
82.0441	74.0505
51.0003	23.4108
84.233	61
60.2229	32.7697
51.0002	24.7925
59.3766	33.6352
12.9819	76.002
63.6193	86.0482
87.7918	66.0283
62.601	34.7152
23.5076	61.0003
53.2709	79.3024
54.2528	56.7488
81.9758	66.0001
17.1775	73.2471
57.7141	81.017
62.7847	35.5063
19.5529	60.9973
27.6212	78
12.8061	58.158
61.0012	76.802
54.9702	56.0307
66.0749	86.6338
51.0004	17.3362
48.6129	7.43553
64	76.631
51.0004	19.2379
51.0002	20.1256
21.1507	72.6133
18.4452	60.9972
56.5319	55.4377
63.0002	26.8878
51.0004	22.2863
66.9487	18.5335
57.9024	55.9222
62.2219	30.9364
61.2568	31.7902
29.3913	62.9702
83.3236	66.0004
62.9996	37.4585
51.0004	16.4905
86.4578	67.0025
66.4391	45.8987
66.7652	86.7783
84.8976	67.9006
61.5647	51.7093
63.0026	24.5425
59.2337	54.7671
65.0591	85.7725
88.8609	70.1658
63.9996	57.6248
62.929	39.9077
16.6221	61.058
63.3227	83.9487
63.9997	28.4312
13.6005	60.8655
11.1152	83.5025
13.0816	59.4244
64.1545	86.054
94.4934	62.9506
51.4917	13.5378
12.499	70.457
17.5879	72.6274
64.46	85.3485
20.4656	78.0022
18.6868	72.3637
14.5967	60.229
63.8837	85.1011
89.0413	66.0481
67.6501	48.3987
63.0018	25.8507
50.9975	14.7593
67.1901	47.5587
62.9063	22.2367
3.11228	87.8487
64.6232	86.3565
93.7506	63.4758
51.0384	12.2235
88.2057	60.9999
64.2198	84.5029
94.0863	64.333
91.1066	65.1091
65.5848	85.4173
91.1426	64.112
68.3937	47.3417
62.9601	23.1407
49.464	8.89787
62.9696	21.4054
67.7445	47.8002
49.4529	7.83565
64.004	24.2574
63.2799	20.7154
9.42851	86.5898
65.5309	86.1685
90.3709	65.5836
67.1528	46.0167
56.382	8.14486
67.4401	85.5746
94.5369	63.6724
68.5196	46.7359
51.0877	11.2337
66.6848	85.519
68.0073	48.8623
66.0942	85.5897
93.9181	62.4513
64.0598	20.351
49.8456	8.17285
49.3031	7.36527
65.017	18.9554
51.0035	10.2449
49.2964	8.395
15.8089	78.2154
94.8572	64.6008
12.2241	58.3127
67.2719	86.5562
68.2225	48.3506
64.6136	19.6743
66.1389	17.5588
2.67209	86.7537
11.7343	58.6273
95.6406	63.73
69.0606	46.3369
64.0918	19.3675
46.8481	6.63377
12.4439	59.0002
11.0005	77.3109
68.5393	47.8523
12.4153	57.7884
12.3457	59.65
11.0012	78.1664
66.9911	86.0418
96.8443	62.1825
66.3485	18.1428
47.9467	7.54664
46.7535	7.61571
67.1088	16.7365
48.7691	8.1181
48.0957	8.18466
10.9984	79.8681
